cycle,algorithm,onu_id,cls,size_bytes,arrival_ns,start_ns,end_ns,queue_delay_ns
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1965680,1965680,1965840,0
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1965680,1965840,1966000,160
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1965680,1966000,1966160,320
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,1949000,1966160,1967360,17160
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,1949000,1967360,1968560,18360
118,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,1949000,1968560,1969760,19560
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1965680,1971480,1971640,5800
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1965680,1971640,1971800,5960
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1965680,1971800,1971960,6120
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1932320,1971960,1973160,39640
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1932320,1973160,1974360,40840
118,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,1974360,1975560,8680
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1965680,1977280,1977440,11600
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1965680,1977440,1977600,11760
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1965680,1977600,1977760,11920
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1965680,1977760,1977920,12080
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1977920,1979120,979360
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1979120,1980320,980560
118,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1980320,1981520,981760
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1982520,1982520,1982680,0
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1982520,1982680,1982840,160
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1982520,1982840,1983000,320
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,1949000,1983000,1984200,34000
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,1949000,1984200,1985400,35200
119,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,1985400,1986600,186360
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1982520,1988320,1988480,5800
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1982520,1988480,1988640,5960
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1982520,1988640,1988800,6120
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,1988800,1990000,23120
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,1990000,1991200,24320
119,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,1991200,1992400,25520
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1982520,1994120,1994280,11600
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1982520,1994280,1994440,11760
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1982520,1994440,1994600,11920
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1994600,1995800,996040
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1995800,1997000,997240
119,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,1997000,1998200,998440
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1999200,1999200,1999360,0
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1999200,1999360,1999520,160
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,1999200,1999520,1999680,320
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,1999680,2000880,200640
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2000880,2002080,201840
120,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2002080,2003280,203040
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1999200,2005000,2005160,5800
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1999200,2005160,2005320,5960
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,1999200,2005320,2005480,6120
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,2005480,2006680,39800
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,2006680,2007880,41000
120,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,2007880,2009080,42200
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1999200,2010800,2010960,11600
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1999200,2010960,2011120,11760
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,1999200,2011120,2011280,11920
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2011280,2012480,1012720
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2012480,2013680,1013920
120,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2013680,2014880,1015120
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2015880,2015880,2016040,0
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2015880,2016040,2016200,160
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2015880,2016200,2016360,320
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2016360,2017560,480
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2017560,2018760,1680
121,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2018760,2019960,2880
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2015880,2021680,2021840,5800
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2015880,2021840,2022000,5960
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2015880,2022000,2022160,6120
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,1965680,2022160,2023360,56480
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2023360,2024560,674680
121,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2024560,2025760,675880
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2015880,2027480,2027640,11600
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2015880,2027640,2027800,11760
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2015880,2027800,2027960,11920
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2027960,2029160,1029400
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2029160,2030360,1030600
121,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,998560,2030360,2031560,1031800
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2032560,2032560,2032720,0
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2032560,2032720,2032880,160
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2032560,2032880,2033040,320
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2033040,2034240,17160
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2034240,2035440,18360
122,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2035440,2036640,19560
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2032560,2038360,2038520,5800
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2032560,2038520,2038680,5960
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2032560,2038680,2038840,6120
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2038840,2040040,6280
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2040040,2041240,7480
122,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2041240,2042440,8680
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2032560,2044160,2044320,11600
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2032560,2044320,2044480,11760
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2032560,2044480,2044640,11920
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2044640,2045840,962840
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2045840,2047040,964040
122,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2047040,2048240,965240
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2049240,2049240,2049400,0
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2049240,2049400,2049560,160
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2049240,2049560,2049720,320
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2049720,2050920,33840
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2015880,2050920,2052120,35040
123,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2052120,2053320,253080
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2049240,2055040,2055200,5800
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2049240,2055200,2055360,5960
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2049240,2055360,2055520,6120
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2055520,2056720,22960
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2056720,2057920,24160
123,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2057920,2059120,25360
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2049240,2060840,2061000,11600
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2049240,2061000,2061160,11760
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2049240,2061160,2061320,11920
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2061320,2062520,979520
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2062520,2063720,980720
123,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2063720,2064920,981920
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2065920,2065920,2066080,0
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2065920,2066080,2066240,160
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2065920,2066240,2066400,320
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2066400,2067600,267360
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2067600,2068800,268560
124,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2068800,2070000,269760
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2065920,2071720,2071880,5800
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2065920,2071880,2072040,5960
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2065920,2072040,2072200,6120
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2072200,2073400,39640
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2032560,2073400,2074600,40840
124,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2074600,2075800,725920
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2065920,2077520,2077680,11600
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2065920,2077680,2077840,11760
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2065920,2077840,2078000,11920
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2078000,2079200,996200
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2079200,2080400,997400
124,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1081800,2080400,2081600,998600
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2082600,2082600,2082760,0
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2082600,2082760,2082920,160
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2082600,2082920,2083080,320
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2083080,2084280,480
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2084280,2085480,1680
125,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2085480,2086680,2880
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2082600,2088400,2088560,5800
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2082600,2088560,2088720,5960
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2082600,2088720,2088880,6120
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2088880,2090080,740200
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2090080,2091280,741400
125,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2091280,2092480,742600
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2082600,2094200,2094360,11600
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2082600,2094360,2094520,11760
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2082600,2094520,2094680,11920
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2094680,2095880,12080
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2095880,2097080,13280
125,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2097080,2098280,14480
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2099280,2099280,2099440,0
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2099280,2099440,2099600,160
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2099280,2099600,2099760,320
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2099280,2099760,2099920,480
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2099920,2101120,17320
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2101120,2102320,18520
126,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2102320,2103520,19720
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2099280,2105080,2105240,5800
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2099280,2105240,2105400,5960
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2099280,2105400,2105560,6120
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2105560,2106760,756880
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1348680,2106760,2107960,758080
126,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2107960,2109160,725920
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2099280,2110880,2111040,11600
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2099280,2111040,2111200,11760
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2099280,2111200,2111360,11920
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2111360,2112560,28760
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2112560,2113760,29960
126,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2113760,2114960,31160
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2115960,2115960,2116120,0
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2115960,2116120,2116280,160
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2115960,2116280,2116440,320
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2116440,2117640,33840
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2082600,2117640,2118840,35040
127,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2118840,2120040,319800
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2115960,2121760,2121920,5800
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2115960,2121920,2122080,5960
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2115960,2122080,2122240,6120
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2122240,2123440,6280
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2123440,2124640,7480
127,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2124640,2125840,8680
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2115960,2127560,2127720,11600
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2115960,2127720,2127880,11760
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2115960,2127880,2128040,11920
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2128040,2129240,45440
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2082600,2129240,2130440,46640
127,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2130440,2131640,31160
128,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2132640,2132640,2132800,0
128,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2132640,2132800,2132960,160
128,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2132960,2134160,333920
128,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2134160,2135360,335120
128,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2135360,2136560,336320
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2132640,2138440,2138600,5800
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2132640,2138600,2138760,5960
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2132640,2138760,2138920,6120
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2138920,2140120,22960
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2140120,2141320,24160
128,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2141320,2142520,25360
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2132640,2144240,2144400,11600
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2132640,2144400,2144560,11760
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2132640,2144560,2144720,11920
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2144720,2145920,45440
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2145920,2147120,46640
128,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2147120,2148320,47840
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2149320,2149320,2149480,0
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2149320,2149480,2149640,160
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2149320,2149640,2149800,320
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1799040,2149800,2151000,350760
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1965680,2151000,2152200,185320
129,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1965680,2152200,2153400,186520
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2149320,2155120,2155280,5800
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2149320,2155280,2155440,5960
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2149320,2155440,2155600,6120
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2155600,2156800,39640
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2115960,2156800,2158000,40840
129,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2158000,2159200,775960
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2149320,2160920,2161080,11600
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2149320,2161080,2161240,11760
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2149320,2161240,2161400,11920
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2161400,2162600,62120
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2162600,2163800,63320
129,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2163800,2165000,64520
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2166000,2166000,2166160,0
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2166000,2166160,2166320,160
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2166000,2166320,2166480,320
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1965680,2166480,2167680,200800
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1965680,2167680,2168880,202000
130,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,1965680,2168880,2170080,203200
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2166000,2171800,2171960,5800
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2166000,2171960,2172120,5960
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2166000,2172120,2172280,6120
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2172280,2173480,790240
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2173480,2174680,791440
130,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2174680,2175880,792640
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2166000,2177600,2177760,11600
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2166000,2177760,2177920,11760
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2166000,2177920,2178080,11920
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2099280,2178080,2179280,78800
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2149320,2179280,2180480,29960
130,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,2149320,2180480,2181680,31160
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2182680,2182680,2182840,0
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2182680,2182840,2183000,160
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2182680,2183000,2183160,320
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2182680,2183160,2184360,480
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2182680,2184360,2185560,1680
131,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,2182680,2185560,2186760,2880
131,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2182680,2188480,2188640,5800
131,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2182680,2188640,2188800,5960
131,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2182680,2188800,2188960,6120
131,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1382040,2188960,2190160,806920
